Date,AAPL_daily_return,ADBE_daily_return,ADP_daily_return,AEP_daily_return,AMAT_daily_return,AMGN_daily_return,ANSS_daily_return,ATVI_daily_return,AZN_daily_return,BKNG_daily_return,CDNS_daily_return,CHTR_daily_return,COST_daily_return,CRWD_daily_return,CSGP_daily_return,CTAS_daily_return,DDOG_daily_return,DXCM_daily_return,EBAY_daily_return,EXC_daily_return,FAST_daily_return,FTNT_daily_return,GILD_daily_return,GOOGL_daily_return,IDXX_daily_return,INTC_daily_return,ISRG_daily_return,KDP_daily_return,KLAC_daily_return,LRCX_daily_return,MAR_daily_return,MDLZ_daily_return,META_daily_return,MRNA_daily_return,MSFT_daily_return,NFLX_daily_return,NXPI_daily_return,ORLY_daily_return,PAYX_daily_return,PDD_daily_return,PYPL_daily_return,REGN_daily_return,ROST_daily_return,SGEN_daily_return,SNPS_daily_return,TMUS_daily_return,TXN_daily_return,VRTX_daily_return,WBD_daily_return,XEL_daily_return,ZS_daily_return
2021-09-29 00:00:00,0.006483106978575792,-0.0018487607998171063,0.011658506002752977,0.010949746291385676,-0.03476563003291522,0.012389791870340394,-0.007712214456669697,0.013756021753521752,0.03539814493505489,-0.02257935736948924,-0.0014429147959713617,0.007821416813684312,0.00992521506489874,-0.009468259655808553,0.0,0.008262736150219219,0.005385775298662576,0.01609121058060925,-0.018102843124914503,0.008921240490867621,0.002847961827365797,0.0032999622412817065,0.013863101626696572,-0.010870216041668157,0.004307270179770617,-0.00944439859102808,-0.0001410433722667248,0.01762622232880795,-0.033801260094114105,-0.03150321178285442,-0.010938252506530799,0.011996535270434094,-0.0030530120756083745,-0.013820560830507644,0.0016929835226355827,0.02605125050727608,-0.036083258507136784,0.021107236637421423,0.01049372827506323,0.0006741298718397903,-0.012166758502239805,0.00280993753228298,0.003666423231053262,0.017658031048895184,0.002285306058173564,0.014171550783947273,-0.009338631969719402,0.0034140699138198727,-0.007031261816154988,0.02035176165254593,0.0005411403483113197
2021-09-30 00:00:00,-0.009311700548330748,-0.0034274562265314,0.0017036587029295447,-0.012048244157482735,0.0035861299829917925,-0.010469911800133458,-0.0014957158048676256,0.0001292348463959314,0.006536053795265451,-0.001661164873000831,-0.005320181008825919,-0.007665232512247155,-0.0054007897501394675,0.025921406124406632,0.007964398302303222,-0.022093185178998498,0.023237344201897603,0.002346068810485713,-0.004287609413561877,-0.005963292371059414,-0.02290804909006794,0.011113840643306672,-0.01536522876482238,-0.005042708164040177,-0.012151478877356459,-0.003925965795574582,0.0018138946488954755,-0.008475498256960368,-0.0023559450568506612,0.0028896846250259234,-0.025146445464053868,-0.014733218515387891,-0.0006477156521098593,0.015729721697241406,-0.007323898972985132,0.01882954853077412,-0.014490575259864746,-0.023865818596495614,0.0426518667605742,0.018077707775506324,0.004671781679838283,-0.0025053889907147298,-0.05323119999546866,0.03378997291785568,-0.010607334303323501,-0.002654207268424358,-0.004454210407924819,-0.004554943614830664,-0.001573600134039621,-0.00271258686924003,0.0129017161422047
2021-10-01 00:00:00,0.008126956044377298,0.003039672217489242,0.010404096014179798,0.002463583431187244,0.0031073742337235366,0.005972286726491749,0.0126009043134796,0.014730670408142021,-0.006327091679628638,0.034542749161504904,0.01036708954120047,0.014459315474395273,-0.0022699044985635686,0.014199713200820696,0.019869848163874382,0.01749587880249215,0.0236292620705274,0.005595577735727941,0.003444902477202305,-0.011377793783567514,0.0013563305392589875,0.020408120613086833,-0.018468014421657575,0.021447413929883696,0.0033445183679599033,0.010885938332954481,0.015440332140779445,-0.02810317660416739,0.001524552249641209,0.001019098087836623,0.05321090245892934,0.0005155855108254226,0.010666180385234147,-0.11372964371364513,0.025468163482088135,0.004603987015354694,-0.015214101698804994,-0.010833625410985426,0.0240106388665684,-0.027793059379695784,0.01706315125171809,-0.05682609317003906,0.02057870357016367,0.020082471147364833,0.010286852592077844,-0.007827175824040022,0.0082200007671267,-0.005733465404003768,0.014184421680677906,-0.00016000165749840978,0.0035847854360091524
2021-10-04 00:00:00,-0.024605604069896425,-0.03286747611419527,-0.010049465238057498,0.020398303914399785,-0.030434563955408667,-0.011593183882801728,-0.028282184475817207,-0.017190918568062652,0.014410162888105038,0.0014861951852445099,-0.03241612726714094,0.003902022566832253,-0.018267812517373416,-0.0416817074319612,-0.022558913105478307,-0.003149784978264014,-0.05245695079011614,-0.04271528761342125,-0.020598009310928034,0.011717858612484866,-0.007352985873027462,-0.030637588261280158,-0.014585752704602384,-0.02111788345777532,-0.01568957071345345,-0.007240981102740296,-0.038632986627043064,-0.014457783284605896,-0.017760169619555954,-0.03438472671732251,-0.005321541197550572,-0.0024050506873943833,-0.048919851612384324,-0.044709607915012106,-0.020719463441440045,-0.01598311740669034,-0.020426295074103762,-0.010191206934766717,-0.0012158605503473918,-0.03482699536792333,-0.03642546613252162,-0.026927584065694954,-0.007921397207430236,-0.00017328120156201443,-0.0437700111138104,-0.010255625038256833,-0.01749313911483341,-0.016357150580510793,-0.005050472491164082,0.02256359125183449,-0.04293966748179079
2021-10-05 00:00:00,0.014158526227489254,0.014700392336863377,0.018952771118063483,-0.0002409456888082806,0.02292344981404204,0.001986364948390884,0.01901547897813538,-0.00492355037771619,-0.01073666230392667,-0.011050908886606758,0.014589690088383511,0.009217711957662855,0.013859181736739723,0.025284633132420797,0.00839260068795289,0.014892532026599792,0.0349379509328116,0.026518287648656047,0.021907472872169764,-0.00020669871684697583,0.007797306617411293,0.03340603668234232,-0.0023682466368828425,0.017682954603962298,0.0009931541528480636,0.008977013348629992,0.020309141651371654,0.021699280624797535,0.0065640912036826204,0.010470164435137486,0.0019337903666740708,0.013087639348040137,0.02062955657697607,0.019242539541309167,0.019956954647595504,0.05214224454406269,0.014183741608736922,0.01561136150790321,0.015824812952055956,0.02750348245804246,0.020156070351629474,-0.00813791119363616,-0.017149077831014492,-0.0028293697603529733,0.014174610556666023,-0.0004782206203696182,0.01827737462552803,-0.002198418281096459,0.02108547424088858,-0.009389645256041468,0.026363850446903925
2021-10-06 00:00:00,0.0063070306754453576,0.006370187530971183,0.006036634493102877,0.018549709999180708,-0.012102893473965759,-0.008873721415045388,0.009520740975697217,0.006380230817935928,-0.0005009114149051586,0.006520413555739291,-0.0011318382273840522,-0.005402557062881619,0.006946955156926338,0.013392123157841773,-0.0019651577175102686,0.010437712774523877,0.010007739622619916,0.0026647465763094402,0.022438195976394182,0.015928750319224694,0.0056093344745788976,0.010987573034260567,0.0011869641623505345,0.0113363732826528,0.0038549043009832307,0.0005558586494907036,0.014754430905937532,0.020340873863595732,-0.006430612722119866,-0.0075013699425126035,-0.0008363815298354504,0.023287353219201945,0.0020423570723544504,-0.08939801039826956,0.015064446570214773,0.006757892981904101,-0.003809410402701552,0.0087390105678955,0.010356993514663904,0.02173417485329865,0.015029804935014601,-0.007859896347706896,-0.022525966257392116,-0.040129757580619985,0.004158858685254785,-0.006379609585512758,0.0026304676964234996,0.022032705927929053,-0.010325065457069682,0.016271703317332964,0.022243713733075543
2021-10-07 00:00:00,0.009084602771598282,0.015167232647318007,0.012585901538046507,-0.004966834862113134,0.010749375396044814,-0.004095674335646282,0.011897525544226184,0.0009056972637635496,0.008519826937814612,0.008496058019349606,0.014729450898152363,-0.002420151654411784,0.007855919386910104,0.006768766942896631,0.00984487073857565,0.01227442069828033,-0.008443175463619723,-0.0048724038262349945,0.03676255930200534,-0.008144977982278756,0.014041075610834897,0.02591118555683325,0.009780561201041094,0.012067049268700725,0.00946259056205423,0.003705145305988644,0.01015105353705592,0.026385296379312972,0.0030386712234020674,0.007413120588110944,0.01571050418847264,-0.005149447072380409,-0.013247851677478883,0.02294812385320677,0.005936140220176966,-0.011344078042489492,0.015453133689510734,-0.0018109496432321404,0.005082919138692077,0.06303176525586363,-0.0019692078257953494,0.009971297608722285,0.019172735987806888,-0.021416432858426204,0.01290011779368383,-0.011396454143939971,0.004732652443181662,-0.004919569795104994,0.022411126063146103,-0.005596080178611129,0.021305600313386908
2021-10-08 00:00:00,-0.0027219112244620813,-0.0036272567040784853,-0.006792951547153869,-0.006655629487009707,-0.012980910613596519,-0.0008129245747174885,-0.008717782976790267,0.0032316069292939176,0.0039755590253884865,0.0021750170868772845,-0.013990179854269313,-0.048278194938857544,-0.002252125539028871,-0.019529393258580607,-0.0035555130096092125,0.004990089909828077,-0.012526380737803766,-0.018713304790114793,0.011864739614859232,-0.007390722730477695,0.0,-0.007912952654175909,-0.001320663072914674,0.004025865139600571,-0.009614597101944566,-0.006828994445770786,-0.02896491073784191,0.0008569301428533738,-0.01226912471680619,-0.010183458067197892,-0.004183833288223915,-0.005844029564307629,0.002521069707758228,-0.014384477308518329,0.0,0.0012819460154962492,-0.018261529861258285,-0.00256612615707863,0.00025281094668749837,0.013375506195679288,-0.0132048678511556,-0.003623057007422159,-0.0003707035831878036,-0.0021577343507113156,-0.02248882784759476,-0.0159116665011918,-0.0003583187583628966,-0.005999343436411064,-0.021541939325262827,-0.012036954635665453,-0.011931233001501229
2021-10-11 00:00:00,-0.0006296326372131622,-0.0065700137357143085,-0.011689985676919035,-0.012801974883023925,0.01014102900253766,-0.010768201384022902,-0.004513055849717285,-0.0166215915942316,0.0031347097912839406,-0.0028129199547707318,-0.003996741701584705,-0.01543628558295218,-0.004758219846918377,-0.0026122424067283045,-0.004028527683998306,-0.0010674535834538368,0.011687566305916164,-0.0006046991189295747,-0.007328563298183655,-0.016132386504528085,-0.009294414904433279,-0.0012045040179318178,0.00044076370304990675,-0.006234592947066964,-0.006887945067371892,-0.0068761729267539096,-0.013270882558415908,0.002568589326941373,-0.002606912996370059,0.004144475663835578,-0.0017187191838028415,-0.0020155643167886206,-0.013937208774638554,0.000623142694972989,-0.002102575411537577,-0.008883121037757902,-0.02296267069274216,-0.008242571563908285,-0.011207594505151852,-0.014446054583393209,-0.01926476410777922,-0.006836132562646369,-0.02159998223412618,0.0017916303289218227,-0.01001170332260315,-0.03324532864802998,-0.009577971078898573,0.0035766144010085377,-0.027809939371507664,-0.012025378685706967,0.00390012949313423
2021-10-12 00:00:00,-0.009103138082000917,0.013296796237455943,0.00044184258476387406,0.0004847937237457689,-0.0058038423945807605,-0.023270352641091452,-0.0011333124508460246,-0.018343866162592537,-0.008717027891457563,-0.0010983018768792041,0.004280359626543495,-0.006630878243274685,-0.0062931973048392376,0.03429368498068963,0.007280768423669981,0.004050949972077333,0.02557050896271096,0.018306275085034684,0.002282018155098875,0.015135679066022423,0.03063387641251958,-0.0007170586346815222,-0.010428784695737159,-0.017744765192113987,0.005124195886220484,-0.02376496566880848,0.000832930894412165,0.0008537798824352905,-0.017373982324939696,-0.010245539875523013,0.004017249285620084,0.004207391225792501,-0.005162154341203817,0.019764007403038075,-0.0045882355902594485,-0.003349029821900662,-0.01478965378971031,0.006113499861434946,-8.515924477026093e-05,-0.013814248262086215,0.0031366518023348,-0.003331760135616757,0.006253375259516636,0.015664561458715864,0.011429031038853399,-0.0077651987639847375,-0.02528839606883293,0.003508212921198295,-0.023440609884764152,0.008968703430923597,0.03742991616273339
2021-10-13 00:00:00,-0.00423990403873209,0.017961378070795453,0.006622796149361454,0.011023471770300164,0.011438886372657775,0.008519508480158366,0.011899209598991156,0.00440478317309112,0.0029865190659812413,-0.0008804000154128966,0.02224291593256944,0.008123114579980495,-0.003513373951081755,0.07003243081246557,0.025470324667662636,0.003291986966378335,0.07074663995356656,0.017809986682352896,0.0030801182453146225,0.01635938528914549,-0.0033438497034465886,0.011481481896239654,0.003859066905325559,0.008303436176867685,0.011706291969661553,0.0017252381589580867,0.004777277653420731,0.021331190419088042,0.0026912693058829262,-0.004334393217287347,-0.017973989726084216,0.004860088520314498,0.002378291865764881,0.033330103025882574,0.011711119947889648,0.00771275211282485,-0.0004912668917724794,0.005616573673551395,0.0011080362503483876,0.04341323068566738,0.001993274324334049,0.004922475688346806,0.004143252377928119,0.019248273252489234,0.014586971385434744,0.0015479902568404924,-0.007321617806742675,0.006270404427749732,0.037428807125693186,0.022063469533740276,0.032118728894307
2021-10-14 00:00:00,0.02022543384819242,0.027727051671104785,0.016228877656132568,0.0070693618201018715,0.030106860640827016,0.015569024165384304,0.03332278088394536,0.01142858658136503,-0.012903241227527285,0.013681027644511401,0.02495115199384168,0.010686127644772059,0.012036872406098187,0.020596092567428448,0.033228924949307403,0.027360442499123394,-0.01622938475336777,0.011787286044236955,-0.002937171375990366,0.02139358107629863,0.036719328804769136,0.011963891879350985,0.007688940142134726,0.02594089506723951,0.010591821218473685,0.031381525167127666,0.015184086524635765,-0.008910991193167739,0.029243785302646153,0.04320270622467448,0.0038805880636916257,0.011174134514252643,0.012294293859990146,0.03228617381901233,0.02173408608233629,0.006415107286420474,0.032769013663096924,0.020887052073051304,0.010982423540492059,-0.03638043641261779,0.03935882131383206,0.015535897199625115,0.01406606648696851,0.013880625655800172,0.028788387211331923,0.024042616123729044,0.028808310091071876,0.003088108359450503,-0.009411755730124094,0.016151498441000278,0.025293049223752195
2021-10-15 00:00:00,0.007512638668262905,0.004246871736054425,0.021388717675383306,-0.006662756020200167,-0.0036344307831779332,0.005126107353257137,-0.001530294385945763,0.0038102467665690476,0.009217387582446834,0.016873559895298706,-0.009851922924543288,-0.006593934267441481,0.003838887447783046,-0.010506953775064387,0.015701186806657663,-0.0009365812764786652,0.007303045857655732,-0.018106145760549253,0.002945823765232447,-0.006383379772898934,0.002157584888716091,0.004716191560743654,-0.007630271441750991,0.0015373269601810513,0.00862296570469967,0.01038950723490406,0.0016618455134689292,-0.007867524671301473,-0.0020619231063112586,-0.00609232943280047,0.031052588683389892,-0.007916926353310427,-0.01147532653845873,-0.02311080304594626,0.00482239892686076,-0.008693609769246047,0.0037545635168247937,0.006174692178287033,0.0033685074534994808,-0.00021266237717754155,0.007130770536456499,-0.004283511939325635,0.005270716931344843,0.01492445648802021,0.0046912156164149454,-0.014254607975730305,0.010182120291576169,-0.000714621376498803,-0.017022973130622843,0.0076418343153779045,-0.004049142135127526
2021-10-18 00:00:00,0.011806288119950992,0.02088214800041821,-0.001924930991344942,-0.005988791158092477,0.012842867496834831,-0.02266165460504732,0.005879853185661865,0.0,-0.015443355190749353,-0.014265308754673578,0.011297949163097787,0.01122981167752335,0.02113217388216837,0.04481718504798371,0.01215351122130981,0.01211469272060639,0.01903160618020494,-0.0058588013625995305,-0.008678233343959674,0.001606348351174569,-0.001435199226181627,0.03631578807274605,-0.025580310746237567,0.009973994820983378,0.004943640860563425,0.00018369777235838214,0.0024132361778845812,-0.015576425578086028,-0.007079967391615538,0.007493874722972249,-0.005186016940413096,-0.0066500215924628625,0.03257786135645535,0.032787406813418185,0.01012469338938371,0.0154068869698889,0.012907666177814692,0.01484924561675216,0.008057039161925239,0.03180510366797673,0.007378350749827067,-0.017641547859709616,0.0072671619979878255,-0.0043998988342172085,0.0031345635227164603,-0.001531135666161143,0.0023657179628049363,-0.005336420739965209,-0.006443811836638447,-0.018959519268862524,0.02941573280657228
2021-10-19 00:00:00,0.015080074748037964,0.021257790843540958,0.006633096459948362,0.009760342026585933,0.009904004933079857,0.017968895111391214,0.014045898283022717,0.010209419061031122,0.014842248621644405,-0.015598624765385427,0.00818845118635303,0.015603734984054762,0.011105036087770248,-0.010513404365976031,0.016642028239205908,0.006720804873099118,0.0033032923294971095,0.016202257651156904,0.006329950243910476,0.00861870153171096,0.010779676528570592,0.016465753127184346,0.015174495416523825,0.0032147784265186274,0.004230071440845418,0.013585419612561989,0.012037316120794062,-0.00028754754618953715,0.01643363262964681,0.0037453583934450307,-0.026317522691385098,0.0006694277549375016,0.01386650547881274,-0.003673429099810721,0.003059074452475219,0.0016145419756039558,0.02439406932082222,-0.0001410349710314618,0.014153743558098064,0.005360790134705251,0.005067975077930775,0.015879158741724186,-0.007671240751844333,0.012909235360497595,0.012303882443452485,0.01005282273629815,0.01703348282445072,0.025497790556075595,0.009323045866438395,0.0038652835812915676,-0.010885794715985275
2021-10-20 00:00:00,0.0033610731298676644,-0.005816988954716273,-0.004346162849285462,0.013126505144043676,-0.004606338812693345,0.01392782228368672,-0.00103817961391095,0.01166107700389829,0.007645116637451821,-0.03204099016955142,0.007932975459990166,0.022426261263057468,0.005759206798866767,0.003470800239298466,0.003108195837047356,-0.00047161915626758866,0.0057617047489091355,0.01179890987801957,0.016729121971925887,0.017686922440590003,-0.004443648431915026,0.004004558983369266,-0.0005977671514754146,-0.010248764804765664,0.0018877392644054414,0.0028980074688631507,0.01040737474589104,0.004316595251260491,-0.003342132774354689,-0.00933736975971211,-0.011288862100408137,0.00836264307359813,0.002323622952479454,-0.0017984341365119283,-0.0026605799251264717,-0.02169011792106812,0.0028940597717370675,0.0096671831984243,0.0006566610368823333,0.019278147534125933,-0.04909836678735169,0.019199139487296346,0.0048776346261687475,0.003788987042074199,0.014469453376205754,0.02850881370119862,0.005801317248233184,0.0004314860550915789,0.017269088825839995,0.009856566098768171,-0.0012078829414386982
2021-10-21 00:00:00,0.0014739553004572414,0.009946673744661405,0.007791542104846005,0.003533410444233276,-0.004776864002770442,-0.0031957028240909846,0.013674278910053905,0.007940529382386652,0.009731128158006586,0.011303656579866317,0.0334811714220955,0.0022615129527474576,0.015880082945450402,0.0027177480949536204,0.01776493726631423,0.0022185093084976515,0.013031111022310915,0.02077118987852078,0.003159225455327208,-0.0027339053101453903,0.0016067107041553008,0.0026689723781379016,0.0019442517655978708,0.0008253172191976521,0.004733693506009606,0.011378070825912356,-0.0005002440148992315,-0.014899782859026933,0.013533674219570191,-0.01782497049358167,0.01552805141185365,-0.0021562512985640048,0.0032279068826102097,0.019699100225878174,0.010897584032242724,0.044821892439330435,0.018884206991238717,0.029236088267745153,0.004020071113758572,-0.022635814541856036,-0.05863902886153216,0.0118355331955593,0.013920678960673838,-0.0054332981061997465,0.017464373266640187,-0.04174187194830481,0.009579653185927794,0.00862575231734275,-0.013028027031188882,0.0006102220961572424,0.026942549305924324
2021-10-22 00:00:00,-0.005284918697552765,0.007703698606768672,0.0141586225458461,0.004460224909014654,0.01942405504276623,0.0011962209443627803,-0.0016457179592800353,0.007242637876980318,0.009310681084996775,-0.00685976937193522,0.007917785329446536,-0.006443093159278601,0.009974175391845641,-0.00249908989730685,0.0076111223161337005,0.005157227275846887,0.009134981589794755,-0.002693132067363213,0.05747260309692126,0.004699387440539438,-0.0008911385160762508,0.0028414555865110547,0.003731792145601265,-0.030443480934472023,0.010244227654212068,-0.11678574859370605,0.00556483262281704,0.008144194507379243,0.022413609459857486,0.002376768390298434,-0.005782165607985501,0.005983985266173386,-0.05051485692229851,-0.03837205435772173,-0.005148644045747663,0.01779052089858002,-0.006559042824757055,0.00048248371536940837,0.011358064791137101,0.019557400885606535,-0.0115538536236659,0.00525140112759126,-0.002890484069601018,-0.014203572785479346,0.0003426228099330242,0.0001711961722050681,-0.011028776839615673,-0.019081683335875232,0.004000015258789125,-0.0009145643240365819,0.00713138361860266
2021-10-25 00:00:00,-0.00033625519422797456,0.005267338207003425,0.0014696157007660915,-0.010633274016052852,-0.001250533207160398,-0.0076944586091531875,0.01126900555038235,0.024221096166964884,-0.0003237146106206401,0.007679766433145385,0.0036579553276883114,0.00010947298735253241,0.016826146377264983,-0.011609472369742191,-0.0010071353932826765,0.004123409482581941,-0.004987976855952758,0.0031240967724526225,-0.00024812799227036386,0.0054571547918447205,0.006813751481067554,-0.01008074930035252,0.006395077228707136,-0.0008686095746930356,0.0010279112838966764,-0.0010108560236288255,0.006061160080840455,-0.006347461478710348,0.0005829646208601602,-0.008567859439232328,0.00025844223126614274,-0.0029741626513610786,0.012568982082991065,0.07049668772978257,-0.003331642075214636,0.010349203562767917,0.0018006900172948814,-0.003360580562919324,-0.004766867836944355,0.016052461271099494,0.02695512125977184,0.0067091113176092065,0.024730579818285525,0.023858203181604143,0.008968625207413483,-0.00804314554047314,0.005676360683402715,0.008010032620316965,0.007569742277688807,-0.013577442010768381,0.010816309295019755
2021-10-26 00:00:00,0.0045747329604846065,-0.006909085282995497,0.00334745977880746,-0.002952805070745912,-0.027695929916996764,0.0050569598886427425,0.006039415882075128,-0.005296225848281821,0.007932627855413266,0.01245350109464538,0.03321979877397263,-0.0038029975783318015,-0.009324612597299553,0.02491960127330528,0.005544867515132612,0.00445648273880872,0.014172504395235652,-0.004750698665321851,-0.025691876801635316,0.008334805786958333,-0.002137258864259195,-0.0279594272816982,0.0008867159096077604,0.013543372262503128,-0.0008582074753752389,-0.022869966248072027,0.014872423305698934,0.004065231112147183,-0.0036709346444141477,-0.0054893376152819195,0.008075596790272588,0.008120664071755712,-0.039185873580406705,-0.010928044830354033,0.00642586345693652,-0.0046749154912132385,-0.020670090238922745,-0.004521201119110141,0.002841307223609313,-0.07402620223990652,-0.01571615686193073,0.02768138123763242,0.006541743449261617,0.012420194979013477,0.012438267837336037,0.0037091374453881443,-0.016083926892087264,-0.004973231751048912,-0.025701917846899902,-0.002783637868074451,0.01323905834054595
2021-10-27 00:00:00,-0.003147442628239183,-0.0037665103660019517,0.01439677886313806,-0.0014212873444099383,0.0012121583230917388,-0.010063183557716515,-0.01681405305001904,-0.026126726793733956,-0.007870196515308292,-0.006115332692226416,-0.04527836063085777,-0.01884016185971038,0.00737334951898716,-0.028145419221801693,-0.0994585761120087,-0.017560914678531603,-0.041374253867819566,-0.012552217730753434,-0.01070052294960333,-0.0007687852871912648,-0.008209745725776041,-0.006261031560905517,-0.014173933611621226,0.04959493837818929,-0.017577798617131934,-0.008077781893519487,0.0008029789776164975,-0.010989006010467484,-0.00409394521182882,0.008525611191442684,0.024096370131705624,-0.007233354302477957,-0.011367582931647191,-0.014056763720817878,0.04211407998453964,-0.008376767273208019,-0.01906694880519355,-0.011240166557795028,-0.008499898598416045,-0.009657704714030713,-0.033168714232896135,-0.004306423580153207,-0.028104694383330187,-0.017388837315459482,-0.027131646281145172,0.0022344631734845244,-0.05015735986460701,-0.017004426350129664,-0.04220775300082302,-0.0169046393483665,-0.016554614675420187
2021-10-28 00:00:00,0.024991504563270484,-0.0012498246650566314,0.004460457159914721,0.004863480696590594,0.029206908255480224,0.0028560159936896756,0.013103083681844208,0.0029242091476506804,0.006799386273027341,0.0006918736866490249,0.02313744351429392,-0.011532365007843492,0.004525784742713146,0.007777825905858071,-0.02505010028551191,0.007376924242670002,0.024890214229168484,0.021090754037839554,-0.06760251938270367,0.01481330984390583,0.010977055613078601,0.0211159390233846,0.008536802904703489,-0.00252021651947143,0.019547259221311508,0.003967499130420826,0.018998149339545245,0.037719332199887434,0.043368443430710224,0.0222714655861318,0.0010638365329131982,0.009273056967495252,0.015053526963856756,0.02065245377868985,0.0036512967226467463,0.01678936398017883,0.038927205402325527,-0.04017209297746449,0.007184785999476917,0.0017336226148843004,0.00804460445223576,0.06036300598571054,0.020874719178736623,0.018211973338672083,0.0239714028121345,-0.004973433522506787,0.0041153884934668206,0.005858281995641201,0.030084706482891965,0.0148288670272263,0.02012250922785208
2021-10-29 00:00:00,-0.018155783565926176,0.017331928962138976,0.006952553086418289,0.0,0.004631622589780449,-0.0009653838630571121,0.012240316961585673,-0.00874734113093123,0.003055195081245188,-0.0036999346284259937,0.02480465597220527,-0.04443060588022607,0.002058952104546652,0.002240546058074999,-0.0173575042636005,0.016523445340000276,0.03757765870657037,0.09273743507015042,0.059522263095921346,0.008341187881674372,0.016020048376661045,0.027368804961973137,-0.036531115309791806,0.015063567390221744,0.020091260183118465,0.019134631430211657,0.015522678660985223,0.01690602886383874,0.04902362356645229,-0.004205226359373038,0.00031258316636484373,-0.003445269367995163,0.020983193281356893,-0.007789209784044626,0.02241407016873853,0.024122854476809508,0.00480245653912692,-0.003969238983999035,0.00472690167700085,-0.038182789570811226,-0.017903160327586876,0.02359282768822335,0.002035866439695333,-0.008211887677662677,0.01958502331963974,-0.008703913549308884,0.004070371145010521,0.016098860855940922,-0.035787698519023414,0.0040416407378631725,0.00796607777342273
2021-11-01 00:00:00,-0.005607290801605269,-0.01562207603999366,-0.01046810616200422,0.004958133573139678,0.02092941824272443,0.013625142579650085,-0.008272259449752517,0.014835548071341353,0.0012824236899997565,0.02846599495840607,0.004216947172117402,-0.0052156936016954925,0.000671448620867876,-0.044818931555501984,-0.010459052806047753,-0.00549532687073051,-0.01107456491899872,0.0065146538332978565,-0.005474444769713704,0.013160365602286062,-0.0052558861242471,-0.03636200314598548,0.011713919746617396,-0.030727010991056458,0.0005103518972537913,0.01122445478256373,-0.01689144081366234,0.008589596874971184,0.020120096973579304,0.016306505858358245,0.011311072827827617,0.002798728246920179,0.01981025285723259,-0.02329010812651977,-0.00678495081140984,-0.013240449480324545,0.021258640839466825,-0.0041618891004405745,-0.013627462282706948,0.05128211068250832,-0.005632217976781262,-0.001234456393302441,0.007155604556986939,0.012930294082803773,-0.010024600550192053,0.007215524992286282,-5.339435800733039e-05,0.0025415088915681228,0.04180885323839556,-0.0013933579075964264,-0.0005644881266076984
2021-11-02 00:00:00,0.007116039830507681,0.00031242143582876913,0.013639913949536231,0.001996915601381488,0.012185535025811767,0.021307021090630984,0.02053450997820372,-0.021171946588031898,0.017611319642281575,-0.014403345045044147,0.009836670213357879,0.015088557660436264,0.010409183286095525,-0.003900948315807784,-0.0004697699919028464,0.01067986256694109,-0.001936998010538371,0.01972036719757697,-0.018348699751882802,-0.002783292447762653,0.011271483820995742,0.013328783928249655,0.003961022283573978,0.0134880950773264,-0.05871144824979069,0.006256343148368204,0.015040972188973267,-0.011813163312902164,0.022326785891419787,0.002584059657809279,-0.01093742795835373,0.0073879913261147845,-0.005757998517495699,0.03401844993300829,0.011415920638443877,-0.005064832998500357,0.006971094219604845,0.0022106323082049517,0.015049308814187867,-0.012837018983137605,-0.007869215129002294,-0.0005945472397671514,0.004648679758629148,0.010525753744964339,0.010156458103049104,-0.0005178453157058671,0.009975067353297895,-0.02157497374154904,0.005323470940231445,0.003255786424034124,0.022561825676710168
2021-11-03 00:00:00,0.009798750790668054,0.023079274981667508,0.002575950374614555,-0.004337714623684041,0.010905845624138433,0.018062187168388588,0.0017960067150266656,-0.14059485146894724,0.004247957230795629,-0.007539234344268841,-0.014696677790965507,0.01619952755296228,0.010744672078502937,0.009436069018989413,-0.008107184073058549,0.005972622952006734,-0.012675955451148524,-0.031111287534129728,0.007343136528631833,0.005768399151583781,-0.002612246686616637,0.004536798769280148,0.022913590186699473,0.008014110491756155,-0.002693875041324123,0.010629801522838545,0.003107903355892061,0.0033361295017986237,0.012655904641774018,0.012468883162534805,0.02792693944619762,0.015971216152375955,0.010790077693880074,-0.007801747092759603,0.002611506152894183,0.015596422978730429,0.04463599524841433,0.000756773074798156,0.00016193640946138288,0.0011920309038435661,0.004009405308231129,0.020868161696864673,0.024358275919273087,0.03446174874729402,0.0006602875809331721,0.053022445836241605,-0.0007923016225402923,0.042282324618551304,0.04276990537841252,-0.018698820984092812,0.005002009719324851
2021-11-04 00:00:00,-0.0034986486413821627,0.028847071988376882,0.0019489479417116318,-0.012245293763256226,0.051698774353068355,-0.014670118978731939,0.06524454821200254,0.02217236544707024,0.0,0.000689816816091815,0.03809907088733877,-0.00934237864730103,0.026456685824776338,0.03314244013666556,-0.002487551398098753,0.006097004587855448,0.02555441878296172,0.016264913106594392,0.011000669808967523,0.0011100212687231714,0.022001052029044788,0.025703187374221725,-0.013944625323445314,0.011388249136321082,0.022855943231039344,0.0053556111030930165,0.005062428114972928,0.0016624641127944706,0.03914451468504865,0.029807226377780216,-0.0026742521280688214,-0.004010254257615697,0.012755596913971656,-0.1789431718641915,0.007305385669610143,-0.028897636531460713,0.01612739661047069,0.01978857996369343,0.002349219233434452,-0.0619114759009729,-0.009375829569966854,-0.006854732204381042,0.0022159192159780794,0.013068325718377016,0.02492425982219615,0.005822528048691877,0.010148523617010907,0.02718569413727434,-0.005468800582456579,-0.006771661679531027,0.013435095867127878
